time_min,signal
21.183333,0.00008976
21.200000,0.00000000
21.216667,0.00042145
21.233333,0.00000000
21.250000,0.00000000
21.266667,0.00053430
21.283333,0.00010524
21.300000,0.00006062
21.316667,0.00017517
21.333333,0.00000000
21.350000,0.00000000
21.366667,0.00003762
21.383333,0.00004481
21.400000,0.00054038
21.416667,0.00000000
21.433333,0.00083597
21.450000,0.00019804
21.466667,0.00038788
21.483333,0.00000000
21.500000,0.00000000
21.516667,0.00069303
21.533333,0.00016405
21.550000,0.00027367
21.566667,0.00000000
21.583333,0.00000000
21.600000,0.00023265
21.616667,0.00000000
21.633333,0.00000000
21.650000,0.00000000
21.666667,0.00000000
21.683333,0.00000000
21.700000,0.00025535
21.716667,0.00000000
21.733333,0.00026342
21.750000,0.00015471
21.766667,0.00038548
21.783333,0.00000000
21.800000,0.00000000
21.816667,0.00000000
21.833333,0.00050285
21.850000,0.00000000
21.866667,0.00000000
21.883333,0.00009725
21.900000,0.00004014
21.916667,0.00000000
21.933333,0.00000000
21.950000,0.00000000
21.966667,0.00000000
21.983333,0.00000000
22.000000,0.00005510
22.016667,0.00032141
22.033333,0.00000000
22.050000,0.00014603
22.066667,0.00000000
22.083333,0.00000000
22.100000,0.00083313
22.116667,0.00031295
22.133333,0.00000000
22.150000,0.00000000
22.166667,0.00005636
22.183333,0.00000000
22.200000,0.00100340
22.216667,0.00003333
22.233333,0.00000000
22.250000,0.00006106
22.266667,0.00000000
22.283333,0.00004508
22.300000,0.00025954
22.316667,0.00000000
22.333333,0.00000000
22.350000,0.00040261
22.366667,0.00000000
22.383333,0.00027099
22.400000,0.00028508
22.416667,0.00000000
22.433333,0.00000000
22.450000,0.00000000
22.466667,0.00000000
22.483333,0.00045621
22.500000,0.00023047
22.516667,0.00013614
22.533333,0.00038976
22.550000,0.00000000
22.566667,0.00007489
22.583333,0.00001544
22.600000,0.00000000
22.616667,0.00000000
22.633333,0.00010968
22.650000,0.00000000
22.666667,0.00083572
22.683333,0.00063862
22.700000,0.00000000
22.716667,0.00034191
22.733333,0.00009385
22.750000,0.00000000
22.766667,0.00000000
22.783333,0.00009277
22.800000,0.00000000
22.816667,0.00000000
22.833333,0.00009561
22.850000,0.00000000
22.866667,0.00000000
22.883333,0.00000000
22.900000,0.00000000
22.916667,0.00000000
22.933333,0.00003596
22.950000,0.00000000
22.966667,0.00000000
22.983333,0.00000000
23.000000,0.00002945
23.016667,0.00031839
23.033333,0.00000000
23.050000,0.00000000
23.066667,0.00000000
23.083333,0.00004994
23.100000,0.00012034
23.116667,0.00045357
23.133333,0.00018259
23.150000,0.00000000
23.166667,0.00030653
23.183333,0.00000000
23.200000,0.00000000
23.216667,0.00000000
23.233333,0.00000000
23.250000,0.00037339
23.266667,0.00000000
23.283333,0.00000000
23.300000,0.00000000
23.316667,0.00000000
23.333333,0.00019027
23.350000,0.00022805
23.366667,0.00031342
23.383333,0.00000000
23.400000,0.00000000
23.416667,0.00013047
23.433333,0.00000000
23.450000,0.00041488
23.466667,0.00000000
23.483333,0.00000000
23.500000,0.00000000
23.516667,0.00000000
23.533333,0.00000000
23.550000,0.00000000
23.566667,0.00000000
23.583333,0.00000000
23.600000,0.00047207
23.616667,0.00064324
23.633333,0.00000000
23.650000,0.00000000
23.666667,0.00000000
23.683333,0.00000000
23.700000,0.00000000
23.716667,0.00069900
23.733333,0.00001955
23.750000,0.00000000
23.766667,0.00016290
23.783333,0.00000095
23.800000,0.00000000
23.816667,0.00000000
23.833333,0.00044961
23.850000,0.00001499
23.866667,0.00000000
23.883333,0.00000000
23.900000,0.00060019
23.916667,0.00003083
23.933333,0.00068295
23.950000,0.00014085
23.966667,0.00004060
23.983333,0.00000000
24.000000,0.00000000
24.016667,0.00054059
24.033333,0.00000000
24.050000,0.00026087
24.066667,0.00000000
24.083333,0.00078254
24.100000,0.00033735
24.116667,0.00002773
24.133333,0.00000171
24.150000,0.00014728
24.166667,0.00000000
24.183333,0.00000000
24.200000,0.00011487
24.216667,0.00000000
24.233333,0.00000000
24.250000,0.00000000
24.266667,0.00006392
24.283333,0.00015509
24.300000,0.00000000
24.316667,0.00040343
24.333333,0.00000000
24.350000,0.00014213
24.366667,0.00000000
24.383333,0.00000000
24.400000,0.00014977
24.416667,0.00053882
24.433333,0.00015670
24.450000,0.00041475
24.466667,0.00045409
24.483333,0.00011982
24.500000,0.00000000
24.516667,0.00030637
24.533333,0.00000000
24.550000,0.00063009
24.566667,0.00000000
24.583333,0.00000000
24.600000,0.00013442
24.616667,0.00000000
24.633333,0.00000000
24.650000,0.00000000
24.666667,0.00010496
24.683333,0.00066425
24.700000,0.00055219
24.716667,0.00059142
24.733333,0.00034216
24.750000,0.00010209
24.766667,0.00000000
24.783333,0.00047230
24.800000,0.00020700
24.816667,0.00000000
24.833333,0.00000298
24.850000,0.00000000
24.866667,0.00000000
24.883333,0.00000000
24.900000,0.00000000
24.916667,0.00000000
24.933333,0.00070568
24.950000,0.00024490
24.966667,0.00000000
24.983333,0.00024206
25.000000,0.00000000
25.016667,0.00000000
25.033333,0.00000000
25.050000,0.00000000
25.066667,0.00000000
25.083333,0.00000000
25.100000,0.00000000
25.116667,0.00004549
25.133333,0.00010908
25.150000,0.00000000
25.166667,0.00000000
25.183333,0.00040851
25.200000,0.00000000
25.216667,0.00000000
25.233333,0.00000000
25.250000,0.00036519
25.266667,0.00015864
25.283333,0.00000000
25.300000,0.00039235
25.316667,0.00000000
25.333333,0.00000000
25.350000,0.00010888
25.366667,0.00097567
25.383333,0.00000000
25.400000,0.00047435
25.416667,0.00000000
25.433333,0.00000000
25.450000,0.00032637
25.466667,0.00011047
25.483333,0.00000000
25.500000,0.00002220
25.516667,0.00000000
25.533333,0.00000000
25.550000,0.00000000
25.566667,0.00000000
25.583333,0.00036833
25.600000,0.00000000
25.616667,0.00000000
25.633333,0.00032433
25.650000,0.00003038
25.666667,0.00051933
25.683333,0.00068202
25.700000,0.00000000
25.716667,0.00000000
25.733333,0.00018863
25.750000,0.00000000
25.766667,0.00007453
25.783333,0.00000000
25.800000,0.00030590
25.816667,0.00064713
25.833333,0.00000000
25.850000,0.00000000
25.866667,0.00045967
25.883333,0.00062003
25.900000,0.00015896
25.916667,0.00000000
25.933333,0.00000000
25.950000,0.00020702
25.966667,0.00054077
25.983333,0.00038747
26.000000,0.00007294
26.016667,0.00038290
26.033333,0.00015366
26.050000,0.00029202
26.066667,0.00000000
26.083333,0.00000000
26.100000,0.00016335
26.116667,0.00000000
26.133333,0.00006407
26.150000,0.00000000
26.166667,0.00000000
26.183333,0.00000000
26.200000,0.00019186
26.216667,0.00000000
26.233333,0.00083345
26.250000,0.00000000
26.266667,0.00097546
26.283333,0.00029559
26.300000,0.00055402
26.316667,0.00029677
26.333333,0.00008375
26.350000,0.00051667
26.366667,0.00000000
26.383333,0.00000000
26.400000,0.00000000
26.416667,0.00000000
26.433333,0.00007176
26.450000,0.00066065
26.466667,0.00000000
26.483333,0.00030026
26.500000,0.00011912
26.516667,0.00061903
26.533333,0.00002516
26.550000,0.00000000
26.566667,0.00010182
26.583333,0.00024026
26.600000,0.00000000
26.616667,0.00000000
26.633333,0.00011821
26.650000,0.00037467
26.666667,0.00000000
26.683333,0.00000000
26.700000,0.00015862
26.716667,0.00000000
26.733333,0.00000000
26.750000,0.00000000
26.766667,0.00000000
26.783333,0.00000000
26.800000,0.00000000
26.816667,0.00012715
26.833333,0.00000000
26.850000,0.00000000
26.866667,0.00056584
26.883333,0.00000000
26.900000,0.00000000
26.916667,0.00003721
26.933333,0.00000000
26.950000,0.00047993
26.966667,0.00000000
26.983333,0.00026567
27.000000,0.00000000
27.016667,0.00000000
27.033333,0.00037964
27.050000,0.00000000
27.066667,0.00041275
27.083333,0.00000000
27.100000,0.00059284
27.116667,0.00000000
27.133333,0.00062316
27.150000,0.00026129
27.166667,0.00000000
27.183333,0.00029912
27.200000,0.00000000
27.216667,0.00050563
27.233333,0.00000000
27.250000,0.00000000
27.266667,0.00000000
27.283333,0.00000000
27.300000,0.00046713
27.316667,0.00019250
27.333333,0.00032366
27.350000,0.00000000
27.366667,0.00000000
27.383333,0.00032213
27.400000,0.00004463
27.416667,0.00000000
27.433333,0.00083039
27.450000,0.00000000
27.466667,0.00029246
27.483333,0.00011496
27.500000,0.00064452
27.516667,0.00088801
27.533333,0.00006393
27.550000,0.00000000
27.566667,0.00021763
27.583333,0.00006510
27.600000,0.00000000
27.616667,0.00054993
27.633333,0.00000000
27.650000,0.00016624
27.666667,0.00013061
27.683333,0.00059395
27.700000,0.00065690
27.716667,0.00000000
27.733333,0.00006072
27.750000,0.00049086
27.766667,0.00000000
27.783333,0.00000000
27.800000,0.00000000
27.816667,0.00032293
27.833333,0.00000000
27.850000,0.00000000
27.866667,0.00048638
27.883333,0.00024375
27.900000,0.00000000
27.916667,0.00000000
27.933333,0.00034438
27.950000,0.00003981
27.966667,0.00000000
27.983333,0.00000000
28.000000,0.00003172
28.016667,0.00025812
28.033333,0.00000000
28.050000,0.00051411
28.066667,0.00028774
28.083333,0.00000000
28.100000,0.00019240
28.116667,0.00028389
28.133333,0.00000000
28.150000,0.00000000
28.166667,0.00034522
28.183333,0.00000000
28.200000,0.00033467
28.216667,0.00000000
28.233333,0.00031758
28.250000,0.00000000
28.266667,0.00023455
28.283333,0.00000000
28.300000,0.00020481
28.316667,0.00000000
28.333333,0.00022754
28.350000,0.00000000
28.366667,0.00015473
28.383333,0.00000000
28.400000,0.00000000
28.416667,0.00000000
28.433333,0.00014471
28.450000,0.00000000
28.466667,0.00000000
28.483333,0.00069439
28.500000,0.00000000
28.516667,0.00000000
28.533333,0.00000000
28.550000,0.00000000
28.566667,0.00060082
28.583333,0.00046251
28.600000,0.00098841
28.616667,0.00000000
28.633333,0.00000000
28.650000,0.00002134
28.666667,0.00044549
28.683333,0.00005497
28.700000,0.00080331
28.716667,0.00000000
28.733333,0.00043828
28.750000,0.00040058
28.766667,0.00000000
28.783333,0.00003594
28.800000,0.00027692
28.816667,0.00045215
28.833333,0.00008157
28.850000,0.00000000
28.866667,0.00017551
28.883333,0.00000000
28.900000,0.00000000
28.916667,0.00000000
28.933333,0.00001960
28.950000,0.00033010
28.966667,0.00000000
28.983333,0.00000000
29.000000,0.00000000
29.016667,0.00000000
29.033333,0.00005053
29.050000,0.00015152
29.066667,0.00000000
29.083333,0.00007397
29.100000,0.00000000
29.116667,0.00004782
29.133333,0.00000000
29.150000,0.00040142
29.166667,0.00086843
29.183333,0.00000000
29.200000,0.00009508
29.216667,0.00013759
29.233333,0.00000000
29.250000,0.00048984
29.266667,0.00014670
29.283333,0.00067201
29.300000,0.00001155
29.316667,0.00000000
29.333333,0.00000000
29.350000,0.00000000
29.366667,0.00045038
29.383333,0.00007619
29.400000,0.00000000
29.416667,0.00000000
29.433333,0.00026413
29.450000,0.00046892
29.466667,0.00000000
29.483333,0.00000000
29.500000,0.00000000
29.516667,0.00039612
29.533333,0.00047594
29.550000,0.00000000
29.566667,0.00042929
29.583333,0.00011676
29.600000,0.00029771
29.616667,0.00012031
29.633333,0.00000000
29.650000,0.00000000
29.666667,0.00012853
29.683333,0.00000000
29.700000,0.00067741
29.716667,0.00000000
29.733333,0.00000000
29.750000,0.00056575
29.766667,0.00000000
29.783333,0.00025843
29.800000,0.00010802
29.816667,0.00004340
29.833333,0.00083921
29.850000,0.00000000
29.866667,0.00000000
29.883333,0.00030953
29.900000,0.00000000
29.916667,0.00024234
29.933333,0.00028906
29.950000,0.00014234
29.966667,0.00034826
29.983333,0.00000000
30.000000,0.00000000
30.016667,0.00014172
30.033333,0.00000000
30.050000,0.00024778
30.066667,0.00052826
30.083333,0.00011060
30.100000,0.00030366
30.116667,0.00028031
30.133333,0.00016418
30.150000,0.00029619
30.166667,0.00005300
30.183333,0.00013323
30.200000,0.00000000
30.216667,0.00000000
30.233333,0.00012195
30.250000,0.00028103
30.266667,0.00049433
30.283333,0.00060566
30.300000,0.00000000
30.316667,0.00000000
30.333333,0.00032728
30.350000,0.00018818
30.366667,0.00031586
30.383333,0.00004351
30.400000,0.00034199
30.416667,0.00000000
30.433333,0.00000000
30.450000,0.00000000
30.466667,0.00015335
30.483333,0.00014588
30.500000,0.00036497
30.516667,0.00000000
30.533333,0.00042688
30.550000,0.00000000
30.566667,0.00000000
30.583333,0.00000000
30.600000,0.00044764
30.616667,0.00000000
30.633333,0.00000000
30.650000,0.00000000
30.666667,0.00022240
30.683333,0.00000000
30.700000,0.00000000
30.716667,0.00061396
30.733333,0.00006137
30.750000,0.00016355
30.766667,0.00036791
30.783333,0.00000000
30.800000,0.00000000
30.816667,0.00000000
30.833333,0.00044587
30.850000,0.00000000
30.866667,0.00000000
30.883333,0.00000000
30.900000,0.00000000
30.916667,0.00031341
30.933333,0.00000000
30.950000,0.00000000
30.966667,0.00000000
30.983333,0.00000000
31.000000,0.00025034
31.016667,0.00003746
31.033333,0.00035305
31.050000,0.00016302
31.066667,0.00055347
31.083333,0.00000000
31.100000,0.00000000
31.116667,0.00025320
31.133333,0.00016198
31.150000,0.00000000
31.166667,0.00000000
31.183333,0.00000000
31.200000,0.00013642
31.216667,0.00000000
31.233333,0.00000000
31.250000,0.00000000
31.266667,0.00000000
31.283333,0.00072524
31.300000,0.00020584
31.316667,0.00055905
31.333333,0.00009969
31.350000,0.00012342
31.366667,0.00054711
31.383333,0.00000000
31.400000,0.00000000
31.416667,0.00016970
31.433333,0.00030917
31.450000,0.00036849
31.466667,0.00000000
31.483333,0.00000000
31.500000,0.00000000
31.516667,0.00000000
31.533333,0.00039674
31.550000,0.00000000
31.566667,0.00037185
31.583333,0.00017578
31.600000,0.00000000
31.616667,0.00000000
31.633333,0.00055319
31.650000,0.00000000
31.666667,0.00000000
31.683333,0.00024625
31.700000,0.00030700
31.716667,0.00000000
31.733333,0.00000000
31.750000,0.00000000
31.766667,0.00000000
31.783333,0.00000000
31.800000,0.00000000
31.816667,0.00000000
31.833333,0.00006625
31.850000,0.00000000
31.866667,0.00070539
31.883333,0.00013064
31.900000,0.00000000
31.916667,0.00082223
31.933333,0.00000755
31.950000,0.00000000
31.966667,0.00020387
31.983333,0.00045208
32.000000,0.00000000
32.016667,0.00000000
32.033333,0.00000000
32.050000,0.00042692
32.066667,0.00008306
32.083333,0.00000000
32.100000,0.00000000
32.116667,0.00051149
32.133333,0.00000000
32.150000,0.00000000
32.166667,0.00000000
32.183333,0.00000000
32.200000,0.00006905
32.216667,0.00000000
32.233333,0.00034090
32.250000,0.00046628
32.266667,0.00000000
32.283333,0.00050598
32.300000,0.00012738
32.316667,0.00000000
32.333333,0.00029703
32.350000,0.00043428
32.366667,0.00000000
32.383333,0.00002538
32.400000,0.00012773
32.416667,0.00000000
32.433333,0.00006841
32.450000,0.00000000
32.466667,0.00000094
32.483333,0.00011617
32.500000,0.00000000
32.516667,0.00000000
32.533333,0.00024120
32.550000,0.00059608
32.566667,0.00000000
32.583333,0.00000000
32.600000,0.00000061
32.616667,0.00024334
32.633333,0.00030987
32.650000,0.00078183
32.666667,0.00000000
32.683333,0.00000000
32.700000,0.00011184
32.716667,0.00000000
32.733333,0.00000000
32.750000,0.00000000
32.766667,0.00043271
32.783333,0.00000000
32.800000,0.00029508
32.816667,0.00013800
32.833333,0.00000000
32.850000,0.00000000
32.866667,0.00000000
32.883333,0.00053836
32.900000,0.00012149
32.916667,0.00000541
32.933333,0.00000000
32.950000,0.00015390
32.966667,0.00000000
32.983333,0.00000000
33.000000,0.00000000
33.016667,0.00000000
33.033333,0.00000000
33.050000,0.00065959
33.066667,0.00005116
33.083333,0.00000000
33.100000,0.00000000
33.116667,0.00000000
33.133333,0.00022179
33.150000,0.00000000
33.166667,0.00005386
33.183333,0.00036600
33.200000,0.00000000
33.216667,0.00000000
33.233333,0.00000000
33.250000,0.00000000
33.266667,0.00034505
33.283333,0.00035691
33.300000,0.00000000
33.316667,0.00000000
33.333333,0.00000000
33.350000,0.00000000
33.366667,0.00053131
33.383333,0.00036371
33.400000,0.00000000
33.416667,0.00000000
33.433333,0.00010117
33.450000,0.00052336
33.466667,0.00000000
33.483333,0.00065557
33.500000,0.00000000
33.516667,0.00000000
33.533333,0.00000000
33.550000,0.00000000
33.566667,0.00018622
33.583333,0.00009425
33.600000,0.00000000
33.616667,0.00013696
33.633333,0.00001145
33.650000,0.00022314
33.666667,0.00000000
33.683333,0.00000000
33.700000,0.00000000
33.716667,0.00047869
33.733333,0.00000254
33.750000,0.00037559
33.766667,0.00074163
33.783333,0.00000000
33.800000,0.00008552
33.816667,0.00000000
33.833333,0.00000000
33.850000,0.00000000
33.866667,0.00000000
33.883333,0.00000000
33.900000,0.00025619
33.916667,0.00012747
33.933333,0.00012724
33.950000,0.00000000
33.966667,0.00000000
33.983333,0.00000000
34.000000,0.00014257
34.016667,0.00000000
34.033333,0.00038643
34.050000,0.00008444
34.066667,0.00000000
34.083333,0.00000000
34.100000,0.00000849
34.116667,0.00000000
34.133333,0.00032464
34.150000,0.00009439
34.166667,0.00020316
34.183333,0.00000000
34.200000,0.00050172
34.216667,0.00010006
34.233333,0.00000000
34.250000,0.00010713
34.266667,0.00100159
34.283333,0.00000000
34.300000,0.00000000
34.316667,0.00028852
34.333333,0.00000000
34.350000,0.00000000
34.366667,0.00000000
34.383333,0.00055873
34.400000,0.00063509
34.416667,0.00000000
34.433333,0.00000000
34.450000,0.00000000
34.466667,0.00000000
34.483333,0.00000000
34.500000,0.00040069
34.516667,0.00000000
34.533333,0.00000000
34.550000,0.00000000
34.566667,0.00000000
34.583333,0.00000000
34.600000,0.00000000
34.616667,0.00001336
34.633333,0.00000000
34.650000,0.00038432
34.666667,0.00000000
34.683333,0.00000000
34.700000,0.00000000
34.716667,0.00000000
34.733333,0.00000000
34.750000,0.00017404
34.766667,0.00035350
34.783333,0.00015819
34.800000,0.00000000
34.816667,0.00001934
34.833333,0.00000000
34.850000,0.00000000
34.866667,0.00000000
34.883333,0.00068042
34.900000,0.00004895
34.916667,0.00002364
34.933333,0.00021833
34.950000,0.00039054
34.966667,0.00000000
34.983333,0.00000000
35.000000,0.00000000
35.016667,0.00009595
35.033333,0.00000000
35.050000,0.00011437
35.066667,0.00048602
35.083333,0.00066761
35.100000,0.00052290
35.116667,0.00000000
35.133333,0.00022287
35.150000,0.00068878
35.166667,0.00000000
35.183333,0.00011632
35.200000,0.00004290
35.216667,0.00000000
35.233333,0.00053355
35.250000,0.00000000
35.266667,0.00000000
35.283333,0.00000000
35.300000,0.00037222
35.316667,0.00000000
35.333333,0.00046256
35.350000,0.00050125
35.366667,0.00000000
35.383333,0.00012301
35.400000,0.00024635
35.416667,0.00005295
35.433333,0.00001928
35.450000,0.00000000
35.466667,0.00000000
35.483333,0.00000000
35.500000,0.00000000
35.516667,0.00000000
35.533333,0.00024170
35.550000,0.00000000
35.566667,0.00000000
35.583333,0.00015641
35.600000,0.00000000
35.616667,0.00030170
35.633333,0.00008329
35.650000,0.00000000
35.666667,0.00000000
35.683333,0.00059082
35.700000,0.00000000
35.716667,0.00037153
35.733333,0.00000000
35.750000,0.00000000
35.766667,0.00035047
35.783333,0.00023204
35.800000,0.00000000
35.816667,0.00035374
35.833333,0.00031195
35.850000,0.00000000
35.866667,0.00000000
35.883333,0.00033626
35.900000,0.00000000
35.916667,0.00052505
35.933333,0.00000000
35.950000,0.00058034
35.966667,0.00067891
35.983333,0.00065569
36.000000,0.00015498
36.016667,0.00013177
36.033333,0.00055430
36.050000,0.00000000
36.066667,0.00040942
36.083333,0.00056001
36.100000,0.00000000
36.116667,0.00003812
36.133333,0.00035838
36.150000,0.00000000
36.166667,0.00043385
36.183333,0.00000000
36.200000,0.00006877
36.216667,0.00100795
36.233333,0.00057023
36.250000,0.00069847
36.266667,0.00020182
36.283333,0.00014495
36.300000,0.00051790
36.316667,0.00000000
36.333333,0.00009355
36.350000,0.00078257
36.366667,0.00027078
36.383333,0.00024411
36.400000,0.00000000
36.416667,0.00000000
36.433333,0.00000713
36.450000,0.00000000
36.466667,0.00000000
36.483333,0.00000000
36.500000,0.00000000
36.516667,0.00084783
36.533333,0.00000000
36.550000,0.00000000
36.566667,0.00000000
36.583333,0.00011838
36.600000,0.00032695
36.616667,0.00032127
36.633333,0.00025870
36.650000,0.00000000
36.666667,0.00000000
36.683333,0.00025093
36.700000,0.00000000
36.716667,0.00000000
36.733333,0.00029497
36.750000,0.00010160
36.766667,0.00057585
36.783333,0.00000000
36.800000,0.00052949
36.816667,0.00005641
36.833333,0.00010611
36.850000,0.00002059
36.866667,0.00000000
36.883333,0.00009164
36.900000,0.00013342
36.916667,0.00041550
36.933333,0.00000000
36.950000,0.00000259
36.966667,0.00000000
36.983333,0.00010582
37.000000,0.00022708
37.016667,0.00010233
37.033333,0.00035984
37.050000,0.00014166
37.066667,0.00039271
37.083333,0.00000000
37.100000,0.00000000
37.116667,0.00086939
37.133333,0.00050369
37.150000,0.00000000
37.166667,0.00000000
37.183333,0.00000000
37.200000,0.00002356
37.216667,0.00012742
37.233333,0.00000000
37.250000,0.00093185
37.266667,0.00000000
37.283333,0.00049280
37.300000,0.00037309
37.316667,0.00000000
37.333333,0.00028167
37.350000,0.00029673
37.366667,0.00000000
37.383333,0.00000000
37.400000,0.00008963
37.416667,0.00000000
37.433333,0.00053849
37.450000,0.00000000
37.466667,0.00044686
37.483333,0.00028879
37.500000,0.00011895
37.516667,0.00000000
37.533333,0.00017894
37.550000,0.00000000
37.566667,0.00024412
37.583333,0.00000000
37.600000,0.00055218
37.616667,0.00005293
37.633333,0.00000000
37.650000,0.00060329
37.666667,0.00000000
37.683333,0.00000000
37.700000,0.00000000
37.716667,0.00000000
37.733333,0.00027193
37.750000,0.00021781
37.766667,0.00000000
37.783333,0.00000000
37.800000,0.00070591
37.816667,0.00021754
37.833333,0.00000000
37.850000,0.00032794
37.866667,0.00067436
37.883333,0.00000000
37.900000,0.00014192
37.916667,0.00000000
37.933333,0.00000000
37.950000,0.00070419
37.966667,0.00024865
37.983333,0.00075488
38.000000,0.00000000
38.016667,0.00008259
38.033333,0.00040872
38.050000,0.00025967
38.066667,0.00000000
38.083333,0.00000000
38.100000,0.00000000
38.116667,0.00000000
38.133333,0.00045786
38.150000,0.00000003
38.166667,0.00000000
38.183333,0.00007360
38.200000,0.00000000
38.216667,0.00000000
38.233333,0.00020186
38.250000,0.00000000
38.266667,0.00000000
38.283333,0.00000000
38.300000,0.00014798
38.316667,0.00019973
38.333333,0.00003204
38.350000,0.00073653
38.366667,0.00000000
38.383333,0.00021508
38.400000,0.00050756
38.416667,0.00000000
38.433333,0.00000000
38.450000,0.00000000
38.466667,0.00000000
38.483333,0.00028141
38.500000,0.00000000
38.516667,0.00000000
38.533333,0.00000000
38.550000,0.00065227
38.566667,0.00000000
38.583333,0.00000000
38.600000,0.00032695
38.616667,0.00000000
38.633333,0.00066645
38.650000,0.00030171
38.666667,0.00000000
38.683333,0.00000000
38.700000,0.00046911
38.716667,0.00000000
38.733333,0.00089559
38.750000,0.00010422
38.766667,0.00000000
38.783333,0.00000000
38.800000,0.00005993
38.816667,0.00020821
38.833333,0.00008591
38.850000,0.00000000
38.866667,0.00019250
38.883333,0.00077223
38.900000,0.00000000
38.916667,0.00000000
38.933333,0.00063806
38.950000,0.00027615
38.966667,0.00020649
38.983333,0.00002787
39.000000,0.00000000
39.016667,0.00000000
39.033333,0.00003292
39.050000,0.00024426
39.066667,0.00041601
39.083333,0.00000000
39.100000,0.00000000
39.116667,0.00000000
39.133333,0.00008659
39.150000,0.00000000
39.166667,0.00000000
39.183333,0.00000000
39.200000,0.00000000
39.216667,0.00013583
39.233333,0.00000000
39.250000,0.00068741
39.266667,0.00000000
39.283333,0.00000000
39.300000,0.00028202
39.316667,0.00015844
39.333333,0.00005957
39.350000,0.00004434
39.366667,0.00000000
39.383333,0.00047680
39.400000,0.00061482
39.416667,0.00000000
39.433333,0.00020488
39.450000,0.00067755
39.466667,0.00024109
39.483333,0.00033729
39.500000,0.00010531
39.516667,0.00000000
39.533333,0.00031883
39.550000,0.00000000
39.566667,0.00000000
39.583333,0.00130838
39.600000,0.00006170
39.616667,0.00000000
39.633333,0.00000000
39.650000,0.00040345
39.666667,0.00000000
39.683333,0.00002719
39.700000,0.00000000
39.716667,0.00000000
39.733333,0.00010741
39.750000,0.00009092
39.766667,0.00000000
39.783333,0.00000613
39.800000,0.00018917
39.816667,0.00000000
39.833333,0.00000000
39.850000,0.00000000
39.866667,0.00025016
39.883333,0.00000000
39.900000,0.00012618
39.916667,0.00116900
39.933333,0.00000000
39.950000,0.00000000
39.966667,0.00000000
39.983333,0.00018726
40.000000,0.00000000
40.016667,0.00000000
40.033333,0.00047352
40.050000,0.00000000
40.066667,0.00000000
40.083333,0.00000000
40.100000,0.00036057
40.116667,0.00000000
40.133333,0.00000000
40.150000,0.00001827
40.166667,0.00058969
40.183333,0.00029326
40.200000,0.00000000
40.216667,0.00000000
40.233333,0.00125220
40.250000,0.00000000
40.266667,0.00000000
40.283333,0.00052852
40.300000,0.00000000
40.316667,0.00039248
40.333333,0.00078351
40.350000,0.00001418
40.366667,0.00000000
40.383333,0.00000000
40.400000,0.00003545
40.416667,0.00018257
40.433333,0.00019718
40.450000,0.00000000
40.466667,0.00000000
40.483333,0.00033345
40.500000,0.00003300
40.516667,0.00000000
40.533333,0.00003522
40.550000,0.00025183
40.566667,0.00000000
40.583333,0.00035506
40.600000,0.00000000
40.616667,0.00000000
40.633333,0.00055364
40.650000,0.00013068
40.666667,0.00000058
40.683333,0.00000000
40.700000,0.00010013
40.716667,0.00000000
40.733333,0.00079977
40.750000,0.00082815
40.766667,0.00000000
40.783333,0.00047698
40.800000,0.00000000
40.816667,0.00056670
40.833333,0.00048859
40.850000,0.00000000
40.866667,0.00000000
40.883333,0.00000000
40.900000,0.00000000
40.916667,0.00000000
40.933333,0.00000000
40.950000,0.00038758
40.966667,0.00043048
40.983333,0.00022684
41.000000,0.00026851
41.016667,0.00000000
41.033333,0.00005419
41.050000,0.00000000
41.066667,0.00000000
41.083333,0.00000000
41.100000,0.00000000
41.116667,0.00000000
41.133333,0.00044995
41.150000,0.00016063
41.166667,0.00000000
41.183333,0.00000000
41.200000,0.00027981
41.216667,0.00000000
41.233333,0.00000000
41.250000,0.00000000
41.266667,0.00007410
41.283333,0.00000000
41.300000,0.00000000
41.316667,0.00006220
41.333333,0.00000000
41.350000,0.00000000
41.366667,0.00000000
41.383333,0.00027338
41.400000,0.00067855
41.416667,0.00011469
41.433333,0.00003673
41.450000,0.00034673
41.466667,0.00056489
41.483333,0.00001235
41.500000,0.00015477
41.516667,0.00005122
41.533333,0.00016939
41.550000,0.00000000
41.566667,0.00000000
41.583333,0.00010956
41.600000,0.00000000
41.616667,0.00000000
41.633333,0.00029136
41.650000,0.00020509
41.666667,0.00066882
41.683333,0.00000000
41.700000,0.00000000
41.716667,0.00039486
41.733333,0.00000000
41.750000,0.00000000
41.766667,0.00019257
41.783333,0.00000000
41.800000,0.00000000
41.816667,0.00000000
41.833333,0.00010852
41.850000,0.00014205
41.866667,0.00009865
41.883333,0.00037526
41.900000,0.00000000
41.916667,0.00032139
41.933333,0.00025776
41.950000,0.00009278
41.966667,0.00001928
41.983333,0.00056901
42.000000,0.00000000
42.016667,0.00077132
42.033333,0.00033746
42.050000,0.00000000
42.066667,0.00000000
42.083333,0.00000000
42.100000,0.00000000
42.116667,0.00046384
42.133333,0.00000000
42.150000,0.00000000
42.166667,0.00000000
42.183333,0.00000000
42.200000,0.00055926
42.216667,0.00000000
42.233333,0.00039167
42.250000,0.00002981
42.266667,0.00037438
42.283333,0.00000000
42.300000,0.00000000
42.316667,0.00056485
42.333333,0.00000000
42.350000,0.00027543
42.366667,0.00000000
